,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Revenue
3017,0.20617279440404881,0.36420593645190874,-0.39647790101721353,-0.24493050612963665,-0.08390280070714692,-0.4022014317624335,-0.45768299649364935,-0.8373743381837192,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3018,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6460327821885538,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3019,0.20617279440404881,-0.2518420676665125,-0.39647790101721353,-0.24493050612963665,-0.42118078959599103,-0.46258364692244236,-0.45768299649364935,-0.2861663517088041,-0.31717784430961626,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,1,0
3020,1.109338552931496,0.9796882399237568,-0.39647790101721353,-0.24493050612963665,0.36580118447797855,0.28521205205651884,-0.45768299649364935,-0.7860189911199982,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,1,0,0,1
3021,0.5072280472465313,1.34739366019646,0.3908586297513874,-0.09217043725284363,0.02852319558913445,0.3315425742545998,-0.45768299649364935,-0.5237982318945477,0.5483618214667627,2.7076302620914374,0,0,0,0,0,0,1,0,0,0,0,0,1,1
3022,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.46615118811450357,-0.4921354057792361,-0.45768299649364935,-0.32514066521524965,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3023,0.20617279440404881,-0.3270802536607733,-0.39647790101721353,-0.24493050612963665,-0.6010623836700413,-0.5767929643079821,-0.45768299649364935,-0.6291402076733701,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3024,0.20617279440404881,-0.2942696161595167,3.540204752825791,15.352938294113326,-0.24129919552194085,-0.4266041845477253,0.15340912827478467,-0.2512338272460915,-0.31717784430961626,-0.3088213656157659,0,0,0,1,0,0,0,0,0,0,0,0,1,0
3025,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.66851798144781,-0.6180765885287903,2.979710169236163,2.5433679034081793,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3026,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,1,0,0
3027,-0.09488245843843363,-0.3270802536607733,-0.39647790101721353,-0.24493050612963665,0.1634343911446721,0.3314293494732653,-0.3519170557884125,-0.4730431370830993,0.7918711478778976,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3028,-0.6969929641233985,-0.4571914023726529,1.9655316912885894,0.028616593952062473,1.467575948181536,0.33487289809161636,-0.04551933112558495,-0.24196248270283585,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3029,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.26378439478119714,0.39929474995368575,-0.22852345486157635,-0.16231469464670842,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3030,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.006037996329878177,-0.08684169896135369,-0.19987850957952233,-0.5648326109661659,-0.31717784430961626,-0.3088213656157659,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3031,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.3537251918182222,-0.55676082599041,-0.45768299649364935,-0.6291402076733701,-0.31717784430961626,2.7076302620914374,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3032,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6235475829292975,-0.5679091464376815,-0.45768299649364935,0.14255095281308014,-0.31717784430961626,3.713114137993839,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3033,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6460327821885538,-0.586199359700065,-0.45768299649364935,0.485524808777646,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3034,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.578577184410785,-0.3108010057207493,-0.45768299649364935,-0.20042290315148586,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3035,0.20617279440404881,0.20750685735107988,-0.39647790101721353,-0.24493050612963665,-0.39869559033673474,-0.47519518443070463,-0.45768299649364935,-0.7577554010877785,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,1,0,0,0
3036,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.26378439478119714,-0.39528437175965375,-0.045195817431046136,-0.06323335664997329,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3037,0.20617279440404881,-0.24956061562700332,2.7528682220571903,0.054905536037836176,0.4332567822557474,-0.0036627055954132006,0.04191326629211232,0.4742621512070093,0.05196615578633884,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3038,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5560919851515287,-0.5505769919478133,-0.45768299649364935,-0.739381804968353,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3039,-0.09488245843843363,0.33478950283009257,-0.39647790101721353,-0.24493050612963665,-0.578577184410785,-0.5564124409584692,-0.45768299649364935,-0.3719098208445533,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3040,1.4103938057739784,0.2898567088589922,1.9655316912885894,1.230092298466746,-0.06141760144789064,0.025726432884954686,-0.45768299649364935,-0.7254514830804231,1.831160354898493,-0.3088213656157659,0,0,0,1,0,0,0,0,0,0,0,0,1,0
3041,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3042,0.20617279440404881,8.188128728885173,1.1781951605199883,0.4016353667907431,0.6356235755890538,0.1846475885948544,-0.32673469288228163,-0.3528557165921647,0.9174086547842738,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3043,7.130443609781144,8.377454971796556,6.689550875900195,3.3340760686630717,3.4013030844775756,4.4321612757496345,-0.22968413191038167,-0.5941477793981728,0.7366673361759652,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3044,-0.6969929641233985,-0.4571914023726529,1.1781951605199883,0.8741258123864052,0.073493594107647,2.5110174510382492,-0.3461999834866048,-0.3264889640108516,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3045,-0.39593771128091604,-0.14039904029155473,-0.39647790101721353,-0.24493050612963665,-0.3312399925589659,-0.18988237359140828,0.22979562840256967,0.3330919747585363,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3046,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.48863638737375986,-0.19374364084149562,0.7797785406941603,0.9656881906652935,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3047,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.19632879700342828,0.004182595533581793,-0.45768299649364935,-0.7928322626651485,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3048,-0.39593771128091604,-0.4232493635782495,-0.39647790101721353,-0.24493050612963665,0.20840478966318465,-0.2926849849482075,-0.19578636864655494,-0.386608705971466,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3049,0.20617279440404881,1.675500035209026,-0.39647790101721353,-0.24493050612963665,-0.39869559033673474,-0.29303336998014834,-0.45768299649364935,-0.6119915220775927,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,1,0,0,0
3050,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.44366598885524733,-0.4132261999900963,-0.45768299649364935,-0.20042290315148586,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3051,1.4103938057739784,-0.13757053705868777,-0.39647790101721353,-0.24493050612963665,1.4450907489222797,1.886024578779297,-0.19380230531526382,-0.3451378995363385,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3052,-0.09488245843843363,-0.08948598209994965,-0.39647790101721353,-0.24493050612963665,-0.42118078959599103,0.027829228394234608,-0.45768299649364935,-0.4642489240397648,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3053,0.5072280472465313,-0.02801317848678463,-0.39647790101721353,-0.24493050612963665,0.9054459667001292,0.3282416265903928,-0.31832921476657444,-0.376544597954435,0.2940239079160784,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,1,0
3054,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6010623836700413,-0.5950831775703654,0.3672913616315571,0.7599038812022403,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3055,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6460327821885538,-0.6112830807456193,-0.45768299649364935,0.485524808777646,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3056,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.26378439478119714,0.21508617352539589,-0.25143940696234773,-0.1710251328976605,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3057,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3058,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.073493594107647,0.20097658043727157,-0.33982951086880303,-0.47480197557608006,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3059,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.66851798144781,-0.5901709488656111,-0.45768299649364935,1.171472500128347,-0.31717784430961626,-0.3088213656157659,0,0,0,1,0,0,0,0,0,0,0,0,1,0
3060,-0.39593771128091604,-0.40571264353447445,-0.39647790101721353,-0.24493050612963665,-0.5111215866330161,-0.5639375572721355,-0.45768299649364935,-0.06323335664997329,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3061,1.711449058616461,1.543691784557426,4.3275412835943925,1.0478459837369907,-0.19632879700342828,-0.12272535563126984,-0.3363632367326273,-0.5433967385376208,-0.07869616092266177,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3062,0.20617279440404881,-0.06591512180720174,-0.39647790101721353,-0.24493050612963665,0.073493594107647,-0.17019571707409703,-0.45768299649364935,-0.7593432328195954,-0.31717784430961626,3.713114137993839,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3063,-0.39593771128091604,-0.4260778668111165,-0.39647790101721353,-0.24493050612963665,1.6024871437370738,0.39737968728364104,-0.14090362951330257,-0.12379353876813148,-0.31717784430961626,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,1,0
3064,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.073493594107647,1.1128743559475294,-0.22197604586831565,-0.3768094423607139,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3065,0.5072280472465313,1.2681955696761855,-0.39647790101721353,-0.24493050612963665,-0.3537251918182222,-0.05437221578213416,-0.45768299649364935,-0.028935964879987477,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3066,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.17384359774417202,-0.2718689803479618,0.4016653000948936,0.39978133964189677,-0.31717784430961626,4.71859801389624,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3067,2.0125043114589434,1.0690689420823525,-0.39647790101721353,-0.24493050612963665,1.8048539370703802,0.6709250033189722,-0.45768299649364935,-0.8039365280527915,2.9376090146480873,0.6966625102866353,0,0,0,0,0,0,1,0,0,0,0,0,1,1
3068,0.5072280472465313,0.7254765118698399,-0.39647790101721353,-0.24493050612963665,0.8829607674408729,1.1529651206785507,-0.3519170557884125,-0.3464218701568023,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3069,0.5072280472465313,-0.3249588762361231,1.1781951605199883,1.400615166050143,0.073493594107647,-0.1037829254354906,-0.3322645991265896,-0.027391039176693586,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3070,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.66851798144781,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3071,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6460327821885538,-0.5909025573961064,-0.45768299649364935,0.485524808777646,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3072,1.711449058616461,1.5501030583633577,0.3908586297513874,0.16006130438093089,-0.2862695940404534,0.5343810393344317,-0.2858133454256843,-0.5291061706375448,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3073,2.3135595643014257,0.7873500200888043,1.1781951605199883,0.3803200083428185,1.0178719629964106,2.1373519193957184,-0.45768299649364935,-0.5776941303076067,0.09583218398388378,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3074,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.24129919552194085,-0.38374411811878767,-0.06483806503518723,-0.1350945339556212,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3075,2.3135595643014257,0.6651586804289521,1.1781951605199883,0.5650531148914985,-0.12887319922565946,-0.3066319983686948,-0.45768299649364935,-0.5433967385376208,-0.048580123477846265,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3076,-0.6969929641233985,-0.4571914023726529,0.3908586297513874,-0.24493050612963665,-0.3537251918182222,-0.3614910253336404,-0.45768299649364935,-0.111653190539204,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3077,-0.39593771128091604,-0.1098512053765917,-0.39647790101721353,-0.24493050612963665,-0.10638799996640319,-0.21694259894106893,-0.45768299649364935,-0.739381804968353,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3078,0.20617279440404881,0.22730637998114853,-0.39647790101721353,-0.24493050612963665,-0.3312399925589659,-0.5329835487493115,-0.09372371721058319,0.1788658333746108,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3079,1.109338552931496,0.2782194381727536,1.1781951605199883,-0.14403780947612685,-0.03893240218863437,0.6675895336610985,0.27180821069137706,0.291445161003525,-0.31717784430961626,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,1,0
3080,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.14094919188541583,0.09262884109525005,-0.3461999834866048,-0.4970489262819428,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3081,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.2862695940404534,-0.17162119243679397,-0.45768299649364935,-0.3719098208445533,0.4685643146395231,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3082,-0.39593771128091604,-0.4232493635782495,-0.39647790101721353,-0.24493050612963665,0.6581087748483101,1.2282897493309588,-0.2730123008080913,0.2972702768730647,-0.31717784430961626,2.7076302620914374,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3083,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.2533751881816972,-0.2174458117256887,-0.24664304729292572,-0.40901094151724954,-0.31717784430961626,-0.3088213656157659,0,0,0,1,0,0,0,0,0,0,0,0,1,0
3084,-0.09488245843843363,-0.21959713081182927,1.1781951605199883,0.13874594593300626,-0.48863638737375986,-0.4048649596415782,-0.45768299649364935,-0.7148836768091194,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3085,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.568167977811285,-0.11178606619271117,-0.31036614977477095,0.03230935551809708,-0.31717784430961626,3.713114137993839,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3086,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3087,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.66851798144781,-0.6065798830495779,-0.45768299649364935,1.171472500128347,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3088,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6235475829292975,-0.5909025573961064,-0.45768299649364935,0.14255095281308014,-0.31717784430961626,1.7021463861890365,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3089,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.39869559033673474,-0.33695601068595754,-0.1630493030558925,-0.29841541578842107,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3090,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.3537251918182222,-0.3231860929869918,-0.11394367373336037,-0.6505760801019151,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3091,0.20617279440404881,-0.37799331185237833,-0.39647790101721353,-0.24493050612963665,-0.03893240218863437,-0.35577377839392527,-0.45768299649364935,-0.6805862850391334,3.0685972100787207,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3092,0.5072280472465313,1.734898603099232,-0.39647790101721353,-0.24493050612963665,-0.19632879700342828,-0.27581630697078013,-0.2990340751236146,-0.3494845991914028,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3093,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.3087547932997097,-0.4380486322747595,-0.19987850957952233,-0.3719098208445533,-0.31717784430961626,2.7076302620914374,0,0,0,0,0,0,1,0,0,0,1,0,0,0
3094,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,1.7021463861890365,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3095,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.578577184410785,-0.5909025573961064,1.604752898819367,1.8574201914790478,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3096,1.711449058616461,4.832675343735113,0.3908586297513874,-0.0957229969941644,3.1539658926257568,4.875446113905843,-0.353610109414875,-0.5619592446531333,-0.15969121729143632,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3097,1.4103938057739784,0.30810728881148086,1.9655316912885894,0.4111088594105814,-0.016447202929378096,-0.15782979100107244,-0.45768299649364935,-0.8150043284607976,1.3599823026651485,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3098,-0.39593771128091604,-0.24222515667476485,-0.39647790101721353,-0.24493050612963665,-0.3537251918182222,-0.24406039080343614,0.3443754095307857,0.04374182630090266,0.6879735637718334,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3099,-0.09488245843843363,-0.2705101890034343,-0.39647790101721353,-0.24493050612963665,-0.5111215866330161,-0.4393550760792154,-0.45768299649364935,-0.47480197557608006,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3100,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.08390280070714692,0.003790662392245006,-0.45768299649364935,-0.5923930154345194,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3101,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.578577184410785,-0.5797977850582308,-0.45768299649364935,-0.6577213640519531,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
